Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, pikachu !	7	Human 2	3, 5, 9
2	3	i don't watch	3	Human 2	13, 15
2	3	while i don't	11	Human 2	5, 15
5	2	i don't	13	Human 2	5, 7, 13, 15, 17
3	2	but i	11	Human 2	7, 13, 17
2	2	, i	13	Human 2	3, 15
2	2	i have	3	Human 2	15, 17
2	2	popular and	3	Human 2	13, 15
2	2	shows the	3	Human 2	13, 15
7	1	i	15	Human 2	3, 5, 7, 9, 13, 15, 17
6	1	and	13	Human 2	5, 9, 11, 13, 15, 17
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
5	1	you	15	Human 2	3, 7, 9, 13, 17
4	1	have	15	Human 2	3, 7, 15, 17
4	1	pikachu	9	Human 2	3, 5, 9, 11
4	1	to	13	Human 2	5, 7, 15, 17
3	1	about	13	Human 2	5, 13, 17
3	1	that	5	Human 2	11, 13, 15
2	1	a	3	Human 2	7, 9
2	1	do	7	Human 2	7, 13
2	1	i'm	5	Human 2	3, 7
2	1	information	3	Human 2	15, 17
2	1	name	11	Human 2	1, 11
2	1	or	13	Human 2	5, 17
2	1	shows	3	Human 2	13, 15
2	1	them	9	Human 2	9, 17
2	1	way	7	Human 2	7, 13
2	1	when	7	Human 2	9, 15
2	1	your	5	Human 2	1, 5

