Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	the mentorship program this cycle	5	4	1	Human 1	2, 5
2	2	4	i have been working	13	2	1	Human 1	12, 13
2	2	3	this cycle ?	3	2	1	Human 1	2, 3
4	4	2	are you	3	6	1	Human 1	2, 3, 5, 7
4	2	2	i have	11	8	1	Human 1	6, 11, 12, 13
4	1	2	this cycle	12	11	1	Human 1	2, 3, 5, 12
2	2	2	, but	11	4	1	Human 1	8, 11
2	2	2	my mentor	12	2	1	Human 2	11, 12
2	2	2	signed up	7	2	1	Human 1	6, 7
2	2	2	well ,	8	4	1	Human 2	5, 8
8	4	1	this	6	12	1	Human 1	2, 3, 5, 6, 7, 11, 12, 13
7	5	1	i	7	10	2	Human 1	4, 6, 7, 8, 11, 12, 13
7	5	1	mentor	7	8	1	Human 1	6, 7, 9, 10, 11, 12, 13
6	4	1	the	7	13	1	Human 1	2, 5, 7, 9, 13, 14
6	3	1	you	7	10	1	Human 1	2, 3, 5, 7, 10, 11
5	5	1	good	9	9	2	Human 1	6, 8, 9, 11, 14
5	5	1	to	11	9	3	Human 1	6, 8, 10, 11, 14
4	4	1	on	10	8	2	Human 2	5, 7, 10, 12
4	4	1	what	10	9	2	Human 2	3, 7, 10, 11
3	1	1	but	9	4	1	Human 1	8, 9, 11
3	3	1	got	7	6	1	Human 1	6, 7, 11
3	1	1	mentorship	5	4	2	Human 1	2, 4, 5
3	3	1	of	7	7	1	Human 1	4, 7, 10
3	1	1	program	7	6	1	Human 1	2, 5, 7
2	2	1	do	11	2	1	Human 1	10, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	1	1	my	12	2	1	Human 2	11, 12
2	2	1	other	9	2	1	Human 1	8, 9
2	2	1	overall	5	2	1	Human 1	4, 5
2	1	1	well	8	4	1	Human 2	5, 8
2	2	1	with	13	2	1	Human 1	12, 13

