Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , your digital	3	Human 2	13, 15
3	4	i'm phi , your	5	Human 2	11, 13, 15
4	3	i'm phi ,	7	Human 2	9, 11, 13, 15
2	2	, and	3	Human 2	9, 11
2	2	, i	11	Human 2	5, 15
2	2	ai ,	7	Human 2	5, 11
2	2	church activities	7	Human 2	3, 9
2	2	i can't	3	Human 2	7, 9
2	2	in the	3	Human 2	13, 15
2	2	while i	9	Human 2	7, 15
2	2	with you	3	Human 2	9, 11
6	1	in	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i	11	Human 2	5, 7, 9, 11, 15
5	1	your	15	Human 2	1, 9, 11, 13, 15
4	1	and	11	Human 2	3, 9, 11, 13
4	1	with	9	Human 2	3, 7, 9, 11
3	1	church	7	Human 2	3, 7, 9
3	1	have	11	Human 2	5, 9, 15
3	1	you	5	Human 2	7, 9, 11
2	1	a	5	Human 2	7, 11
2	1	can	9	Human 2	3, 11
2	1	here	5	Human 2	11, 15
2	1	my	5	Human 2	5, 9
2	1	not	11	Human 2	5, 15
2	1	of	7	Human 2	7, 13
2	1	presence	5	Human 2	5, 9
2	1	pumpkin	3	Human 2	11, 13
2	1	that	5	Human 2	3, 7
2	1	was	3	Human 2	1, 3

