Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	about you ?	6	4	1	Human 2	3, 6
2	2	3	like spicy food	9	2	1	Human 1	8, 9
2	2	3	the owner of	13	2	1	Human 1	12, 13
3	1	2	you ?	6	4	2	Human 2	3, 5, 6
2	2	2	. not	11	2	1	Human 1	10, 11
2	2	2	. what	9	4	1	Human 1	6, 9
2	2	2	favorite food	7	2	1	Human 1	6, 7
2	2	2	guess .	4	2	1	Human 2	3, 4
2	2	2	hunan impression	11	2	1	Human 1	10, 11
2	2	2	my favorite	11	6	1	Human 1	6, 11
2	2	2	which has	11	2	1	Human 1	10, 11
2	2	2	you like	9	2	1	Human 1	8, 9
7	2	1	you	7	8	2	Human 2	3, 5, 6, 7, 8, 9, 10
6	2	1	food	11	8	1	Human 1	6, 7, 8, 9, 11, 13
6	6	1	i	10	9	4	Human 2	3, 5, 7, 9, 10, 11
3	1	1	about	7	5	1	Human 2	3, 6, 7
3	1	1	like	11	4	1	Human 1	8, 9, 11
3	1	1	my	6	7	1	Human 2	5, 6, 11
3	1	1	owner	14	3	1	Human 1	12, 13, 14
3	1	1	spicy	11	4	1	Human 1	8, 9, 11
3	1	1	which	11	8	2	Human 1	4, 10, 11
2	2	1	cafe	5	2	1	Human 1	4, 5
2	2	1	good	11	2	1	Human 1	10, 11
2	2	1	have	11	2	1	Human 1	10, 11
2	2	1	hi	5	6	1	Human 1	0, 5
2	1	1	hunan	11	2	1	Human 1	10, 11
2	2	1	life	5	4	1	Human 1	2, 5
2	2	1	lol	7	4	1	Human 1	4, 7
2	2	1	not	11	2	1	Human 1	10, 11
2	1	1	of	13	2	1	Human 1	12, 13
2	2	1	the	13	2	1	Human 1	12, 13
2	2	1	to	12	4	1	Human 2	9, 12
2	2	1	tried	11	2	1	Human 1	10, 11
2	1	1	what	9	4	1	Human 1	6, 9
2	2	1	yeah	13	2	1	Human 1	12, 13
2	2	1	your	7	2	1	Human 1	6, 7

