Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. what	7	Human 2	3, 9
2	2	for you	5	Human 2	5, 9
2	2	i can	9	Human 2	5, 13
2	2	i'm your	3	Human 2	9, 11
2	2	work companion	3	Human 2	7, 9
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	you	11	Human 2	1, 3, 5, 9, 11
4	1	with	13	Human 2	1, 3, 11, 13
3	1	a	7	Human 2	1, 5, 7
3	1	and	9	Human 2	3, 7, 11
3	1	are	11	Human 2	3, 9, 13
3	1	can	9	Human 2	5, 11, 13
3	1	i	9	Human 2	5, 11, 13
3	1	movies	5	Human 2	7, 9, 11
3	1	the	7	Human 2	7, 9, 13
3	1	to	9	Human 2	1, 3, 9
2	1	day	7	Human 2	1, 7
2	1	daydreaming	3	Human 2	7, 9
2	1	have	3	Human 2	3, 5
2	1	it's	13	Human 2	1, 13
2	1	just	7	Human 2	3, 9
2	1	movie	3	Human 2	11, 13
2	1	or	3	Human 2	3, 5
2	1	popcorn	7	Human 2	7, 13

