Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	did you do anything	4	3	1	Human 2	3, 4, 5
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	home or	9	2	1	Human 1	8, 9
2	2	2	you have	8	2	1	Human 2	7, 8
7	6	1	or	8	13	3	Human 2	3, 5, 7, 8, 9, 13, 15
6	6	1	i'm	10	9	2	Human 2	7, 9, 10, 12, 13, 15
5	4	1	have	8	9	1	Human 2	7, 8, 9, 13, 15
5	5	1	just	5	14	1	Human 1	2, 5, 9, 13, 15
5	5	1	to	5	14	1	Human 1	2, 5, 7, 10, 15
5	2	1	you	7	6	1	Human 2	3, 4, 5, 7, 8
4	4	1	and	9	14	1	Human 1	2, 9, 13, 15
4	1	1	do	8	6	1	Human 2	3, 4, 5, 8
3	3	1	a	9	3	1	Human 1	8, 9, 10
3	3	1	any	14	9	1	Human 2	7, 14, 15
2	2	1	hobbies	15	2	1	Human 1	14, 15
2	2	1	person	13	2	1	Human 1	12, 13
2	2	1	pumpkin	11	2	1	Human 1	10, 11
2	2	1	with	7	6	1	Human 1	2, 7
2	2	1	your	8	8	1	Human 2	1, 8

