Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	advice for positivity	7	2	1	Human 1	6, 7
4	4	1	a	5	4	1	Human 1	4, 5, 6, 7
4	4	1	you	3	6	1	Human 1	2, 3, 6, 7
3	3	1	have	6	3	1	Human 2	5, 6, 7
3	3	1	i	4	5	1	Human 2	3, 4, 7
2	2	1	are	7	6	1	Human 1	2, 7
2	2	1	do	7	2	1	Human 1	6, 7
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	i'm	4	2	1	Human 2	3, 4
2	2	1	positive	5	2	1	Human 1	4, 5
2	2	1	today	4	2	1	Human 2	3, 4
2	2	1	yes	7	2	1	Human 1	6, 7
2	2	1	your	5	4	1	Human 1	2, 5

