Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	7	Human 2	3, 9
2	3	i'm phi ,	7	Human 2	3, 9
2	3	phi , but	3	Human 2	7, 9
2	3	plans based on	5	Human 2	7, 11
3	2	, but	7	Human 2	3, 7, 9
3	2	based on	5	Human 2	7, 9, 11
3	2	don't have	11	Human 2	3, 9, 13
3	2	i'm phi	11	Human 2	3, 9, 13
2	2	here too	3	Human 2	11, 13
2	2	too !	3	Human 2	9, 11
2	2	you have	5	Human 2	5, 9
5	1	have	11	Human 2	3, 5, 7, 9, 13
4	1	and	11	Human 2	3, 7, 11, 13
4	1	but	9	Human 2	3, 7, 9, 11
4	1	i'm	11	Human 2	3, 7, 9, 13
3	1	here	11	Human 2	3, 11, 13
3	1	how	7	Human 2	1, 3, 7
3	1	i	7	Human 2	3, 7, 9
3	1	plans	5	Human 2	7, 9, 11
3	1	that	7	Human 2	7, 11, 13
3	1	you	9	Human 2	5, 9, 13
2	1	a	5	Human 2	5, 9
2	1	about	3	Human 2	3, 5
2	1	algorithms	3	Human 2	7, 9
2	1	feelings	3	Human 2	3, 5
2	1	good	5	Human 2	5, 9
2	1	it's	3	Human 2	11, 13
2	1	some	3	Human 2	7, 9
2	1	vacation	7	Human 2	5, 11

