Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about yourself ?	5	2	1	Human 1	4, 5
2	2	4	i am just enjoying	5	2	1	Human 1	4, 5
3	3	2	do you	10	6	1	Human 2	7, 10, 12
3	1	2	yourself ?	5	4	2	Human 1	2, 4, 5
2	2	2	only live	9	2	1	Human 1	8, 9
9	7	1	i	4	14	1	Human 2	3, 4, 5, 10, 12, 13, 14, 15, 16
8	6	1	you	10	13	4	Human 2	1, 3, 7, 9, 10, 11, 12, 13
6	4	1	just	3	12	1	Human 1	2, 3, 4, 5, 12, 13
5	5	1	a	4	12	1	Human 2	3, 4, 6, 12, 14
4	4	1	but	13	10	2	Human 1	6, 10, 13, 15
4	2	1	live	12	6	1	Human 1	8, 9, 12, 13
3	3	1	as	8	7	1	Human 2	3, 8, 9
3	3	1	at	11	8	2	Human 1	4, 10, 11
3	3	1	chat	3	4	1	Human 1	2, 3, 5
3	3	1	good	7	11	1	Human 1	6, 7, 16
3	1	1	how	16	13	1	Human 1	4, 5, 16
3	3	1	it	13	4	1	Human 1	12, 13, 15
3	3	1	that	13	5	1	Human 1	10, 13, 14
3	3	1	the	13	13	1	Human 1	4, 13, 16
3	3	1	what	10	10	2	Human 2	1, 7, 10
3	3	1	will	13	4	1	Human 1	12, 13, 15
3	3	1	your	9	8	1	Human 1	6, 9, 13
2	2	1	believe	13	4	1	Human 1	10, 13
2	2	1	for	11	6	1	Human 1	6, 11
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	more	11	6	1	Human 1	6, 11
2	2	1	no	15	2	1	Human 1	14, 15
2	2	1	this	6	2	1	Human 2	5, 6
2	2	1	way	15	10	1	Human 1	6, 15
2	2	1	yes	11	2	1	Human 1	10, 11

