Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, but i	10	6	1	Human 2	5, 10
2	2	3	during cold times	9	2	1	Human 1	8, 9
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	lol . i	11	2	1	Human 1	10, 11
3	1	2	, but	10	6	2	Human 2	5, 7, 10
3	1	2	are you	4	4	1	Human 2	1, 2, 4
3	1	2	lol .	15	6	1	Human 1	10, 11, 15
2	2	2	. it's	9	2	1	Human 1	8, 9
2	2	2	done tubing	13	4	1	Human 1	10, 13
2	2	2	have you	13	8	1	Human 1	6, 13
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	hot chocolate	7	2	1	Human 1	6, 7
2	2	2	i'm doing	3	2	1	Human 1	2, 3
2	2	2	that's great	13	6	1	Human 1	8, 13
2	2	2	way to	15	4	1	Human 1	12, 15
11	7	1	you	3	15	1	Human 2	1, 2, 3, 4, 6, 7, 8, 10, 11, 13, 15
7	6	1	i	6	9	2	Human 2	3, 5, 6, 7, 9, 10, 11
6	4	1	great	3	12	1	Human 1	2, 3, 8, 9, 12, 13
6	4	1	it's	6	13	1	Human 2	3, 6, 8, 9, 11, 15
6	4	1	to	12	13	3	Human 2	3, 7, 11, 12, 14, 15
5	5	1	a	15	12	4	Human 1	4, 10, 12, 14, 15
5	3	1	doing	2	11	1	Human 2	1, 2, 3, 8, 11
5	3	1	have	6	9	1	Human 2	5, 6, 8, 10, 13
4	4	1	and	10	7	1	Human 2	9, 10, 11, 15
4	1	1	but	11	7	2	Human 2	5, 7, 10, 11
4	3	1	cold	9	8	1	Human 1	8, 9, 11, 15
4	4	1	enjoy	9	8	1	Human 1	8, 9, 11, 15
4	2	1	i'm	5	6	1	Human 1	2, 3, 5, 7
4	1	1	lol	13	6	1	Human 1	10, 11, 13, 15
4	4	1	some	10	11	1	Human 2	5, 10, 11, 15
3	3	1	coffee	5	4	1	Human 1	4, 5, 7
3	3	1	for	9	8	1	Human 1	8, 9, 15
3	3	1	get	14	5	1	Human 2	11, 14, 15
3	1	1	hot	8	3	1	Human 1	6, 7, 8
3	1	1	how	3	3	1	Human 2	1, 2, 3
3	3	1	or	5	4	1	Human 1	4, 5, 7
3	1	1	that's	13	6	2	Human 1	8, 12, 13
3	1	1	tubing	11	4	1	Human 1	10, 11, 13
2	1	1	chocolate	7	2	1	Human 1	6, 7
2	2	1	i'll	15	2	1	Human 1	14, 15
2	2	1	tea	5	2	1	Human 1	4, 5
2	2	1	together	14	4	1	Human 2	11, 14
2	2	1	worth	11	2	1	Human 1	10, 11
2	2	1	yeah	15	2	1	Human 1	14, 15

