Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. but	3	Human 2	7, 9
2	2	. i	3	Human 2	11, 13
2	2	human experiences	5	Human 2	9, 13
2	2	i can	5	Human 2	3, 7
2	2	not a	5	Human 2	7, 11
4	1	a	7	Human 2	7, 9, 11, 13
4	1	but	11	Human 2	3, 7, 9, 13
4	1	have	9	Human 2	3, 7, 9, 11
4	1	i	11	Human 2	3, 7, 11, 13
4	1	not	7	Human 2	7, 9, 11, 13
3	1	can	5	Human 2	3, 5, 7
3	1	experiences	5	Human 2	9, 11, 13
3	1	in	11	Human 2	1, 3, 11
3	1	it's	9	Human 2	5, 9, 13
3	1	the	5	Human 2	9, 11, 13
3	1	to	11	Human 2	3, 5, 13
3	1	with	9	Human 2	5, 11, 13
3	1	you	9	Human 2	1, 7, 9
2	1	as	5	Human 2	9, 13
2	1	digital	3	Human 2	9, 11
2	1	help	5	Human 2	3, 7
2	1	i'm	5	Human 2	3, 7
2	1	miracles	5	Human 2	1, 5
2	1	or	7	Human 2	7, 13
2	1	that	7	Human 2	3, 9
2	1	things	7	Human 2	7, 13
2	1	understand	5	Human 2	3, 7
2	1	way	7	Human 2	3, 9

