Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	! i'm just an ai	11	Human 2	3, 11, 13
2	5	i'm just an ai ,	3	Human 2	3, 5
2	4	so i don't have	11	Human 2	3, 13
3	3	i don't have	11	Human 2	3, 5, 13
2	3	but i think	7	Human 2	5, 11
2	3	for you !	5	Human 2	5, 9
2	2	a great	5	Human 2	7, 11
2	2	are you	9	Human 2	1, 9
2	2	or personal	3	Human 2	3, 5
2	2	recommendations for	7	Human 2	7, 13
2	2	switch games	3	Human 2	7, 9
2	2	to read	3	Human 2	11, 13
6	1	for	13	Human 2	1, 3, 5, 7, 9, 13
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
4	1	great	7	Human 2	5, 7, 9, 11
4	1	to	7	Human 2	7, 9, 11, 13
4	1	you	9	Human 2	1, 5, 7, 9
3	1	have	11	Human 2	3, 5, 13
3	1	like	9	Human 2	3, 7, 11
3	1	so	11	Human 2	3, 7, 13
3	1	think	7	Human 2	5, 7, 11
2	1	be	3	Human 2	9, 11
2	1	fun	5	Human 2	7, 11
2	1	games	3	Human 2	7, 9
2	1	good	11	Human 2	3, 13
2	1	it's	7	Human 2	7, 13
2	1	some	3	Human 2	7, 9
2	1	the	13	Human 2	1, 13
2	1	too	9	Human 2	3, 11
2	1	would	5	Human 2	7, 11

