Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	sounds great !	9	2	1	Human 1	8, 9
2	2	3	you are having	7	4	1	Human 1	4, 7
3	1	2	sounds great	11	4	1	Human 1	8, 9, 11
3	3	2	the game	9	6	1	Human 1	6, 9, 11
3	1	2	you are	9	6	1	Human 1	4, 7, 9
2	2	2	home and	7	2	1	Human 1	6, 7
2	2	2	i will	7	2	1	Human 1	6, 7
2	2	2	it was	3	2	1	Human 1	2, 3
2	2	2	plan to	9	4	1	Human 1	6, 9
2	2	2	stay home	7	2	1	Human 1	6, 7
2	2	2	your day	3	2	1	Human 1	2, 3
7	4	1	the	5	9	1	Human 1	4, 5, 6, 7, 9, 11, 12
7	4	1	you	4	12	1	Human 2	1, 4, 6, 7, 9, 11, 12
6	4	1	and	6	8	1	Human 2	5, 6, 7, 9, 11, 12
6	6	1	day	3	10	1	Human 1	2, 3, 5, 7, 9, 11
6	6	1	for	4	9	1	Human 2	3, 4, 7, 8, 9, 11
6	6	1	fun	4	9	1	Human 2	3, 4, 6, 7, 9, 11
6	4	1	i	6	6	1	Human 2	5, 6, 7, 8, 9, 10
5	2	1	sounds	7	6	1	Human 1	6, 7, 8, 9, 11
5	4	1	to	6	8	1	Human 2	5, 6, 9, 11, 12
4	1	1	game	7	6	1	Human 1	6, 7, 9, 11
4	4	1	just	7	6	1	Human 1	6, 7, 9, 11
4	4	1	too	10	9	2	Human 2	3, 7, 10, 11
4	2	1	will	9	6	1	Human 1	6, 7, 9, 11
4	2	1	your	2	12	1	Human 2	1, 2, 3, 12
3	3	1	a	7	8	1	Human 1	2, 7, 9
3	3	1	actually	5	8	1	Human 1	2, 5, 9
3	3	1	busy	2	3	1	Human 2	1, 2, 3
3	3	1	but	10	9	1	Human 2	3, 10, 11
3	3	1	doing	4	7	1	Human 2	1, 4, 7
3	3	1	europe	9	6	1	Human 1	6, 9, 11
3	1	1	great	9	4	1	Human 1	8, 9, 11
3	3	1	make	11	3	1	Human 1	10, 11, 12
3	3	1	me	12	10	2	Human 2	3, 5, 12
3	2	1	was	3	4	1	Human 1	2, 3, 5
3	3	1	watch	7	6	1	Human 1	6, 7, 11
3	3	1	with	10	11	1	Human 2	1, 10, 11
2	2	1	as	12	4	1	Human 2	9, 12
2	2	1	german	11	2	1	Human 1	10, 11
2	2	1	much	11	2	1	Human 1	10, 11
2	2	1	my	10	6	1	Human 2	5, 10
2	2	1	spanish	11	2	1	Human 1	10, 11
2	2	1	that	11	8	1	Human 1	4, 11
2	2	1	very	3	2	1	Human 1	2, 3

