Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, so i don't	12	6	1	Human 2	7, 12
2	2	3	, but i'm	4	2	1	Human 2	3, 4
4	2	2	i don't	12	10	3	Human 2	3, 7, 11, 12
2	2	2	, i	11	6	1	Human 1	6, 11
2	2	2	, i'm	13	6	1	Human 1	8, 13
8	5	1	i	3	12	1	Human 1	2, 3, 4, 6, 7, 11, 12, 13
7	7	1	a	5	13	1	Human 1	2, 5, 6, 8, 10, 12, 14
6	2	1	i'm	6	11	1	Human 2	3, 4, 6, 7, 8, 13
5	5	1	and	12	11	3	Human 2	3, 5, 11, 12, 13
5	1	1	don't	13	11	3	Human 2	3, 7, 11, 12, 13
5	5	1	you	3	8	1	Human 1	2, 3, 6, 7, 9
4	2	1	but	7	11	1	Human 2	3, 4, 7, 13
4	4	1	it	4	10	1	Human 2	1, 4, 8, 10
4	4	1	that	5	9	1	Human 1	4, 5, 8, 12
4	4	1	to	14	12	3	Human 2	3, 5, 9, 14
3	3	1	game	7	6	2	Human 1	2, 6, 7
3	3	1	it's	5	9	1	Human 1	4, 5, 12
3	3	1	of	11	9	1	Human 1	4, 11, 12
3	3	1	with	8	6	2	Human 2	3, 7, 8
3	3	1	your	6	4	2	Human 2	3, 5, 6
2	2	1	as	12	2	1	Human 2	11, 12
2	2	1	cage	11	2	1	Human 1	10, 11
2	2	1	get	10	2	1	Human 2	9, 10
2	2	1	physical	11	2	1	Human 1	10, 11
2	2	1	pingpong	3	2	1	Human 1	2, 3

