Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai ,	5	Human 2	9, 13
2	4	i don't have personal	5	Human 2	9, 13
2	3	hope you have	3	Human 2	7, 9
3	2	you have	5	Human 2	5, 7, 9
2	2	i hope	5	Human 2	5, 9
2	2	the weather	5	Human 2	7, 11
5	1	i'm	13	Human 2	1, 3, 7, 9, 13
5	1	you	9	Human 2	1, 3, 5, 7, 9
4	1	for	11	Human 2	3, 5, 11, 13
4	1	i	9	Human 2	5, 9, 11, 13
3	1	so	5	Human 2	5, 7, 9
3	1	the	7	Human 2	5, 7, 11
2	1	any	9	Human 2	5, 13
2	1	nice	7	Human 2	1, 7
2	1	or	5	Human 2	9, 13
2	1	to	7	Human 2	1, 7
2	1	weekend	3	Human 2	5, 7

