Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	what do you	7	Human 2	11, 17
2	2	! how	3	Human 2	3, 5
2	2	cool !	3	Human 2	15, 17
2	2	help you	3	Human 2	3, 5
2	2	you like	3	Human 2	11, 13
6	1	you	15	Human 2	3, 5, 11, 13, 15, 17
4	1	your	13	Human 2	5, 11, 15, 17
3	1	do	9	Human 2	9, 11, 17
3	1	i	7	Human 2	3, 5, 9
3	1	that's	11	Human 2	7, 15, 17
2	1	actually	3	Human 2	7, 9
2	1	and	5	Human 2	7, 11
2	1	best	5	Human 2	11, 15
2	1	can	3	Human 2	3, 5
2	1	it's	3	Human 2	9, 11
2	1	oh	9	Human 2	5, 13
2	1	that	5	Human 2	5, 9
2	1	the	9	Human 2	7, 15
2	1	to	7	Human 2	5, 11
2	1	you're	5	Human 2	11, 15

