Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i like	3	Human 2	5, 7
2	2	your day	3	Human 2	1, 3
3	1	i	7	Human 2	5, 7, 11
3	1	like	9	Human 2	5, 7, 13
3	1	to	7	Human 2	3, 5, 9
2	1	but	7	Human 2	5, 11
2	1	fishing	3	Human 2	7, 9
2	1	going	7	Human 2	9, 15
2	1	good	9	Human 2	3, 11
2	1	how	3	Human 2	3, 5
2	1	i'm	7	Human 2	9, 15
2	1	it's	9	Human 2	3, 11
2	1	sea	3	Human 2	9, 11
2	1	some	9	Human 2	5, 13
2	1	the	3	Human 2	11, 13
2	1	there	5	Human 2	11, 15
2	1	with	7	Human 2	5, 11
2	1	yeah	3	Human 2	9, 11
2	1	you	5	Human 2	11, 15

