Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	do you have	7	4	1	Human 1	4, 7
3	1	2	do you	10	7	1	Human 1	4, 7, 10
2	2	2	. how	3	2	1	Human 1	2, 3
2	2	2	. perhaps	11	4	1	Human 1	8, 11
2	2	2	i don't	10	6	1	Human 2	5, 10
2	2	2	in the	13	4	1	Human 1	10, 13
2	2	2	it's a	13	8	1	Human 1	6, 13
2	2	2	japanese food	9	2	1	Human 1	8, 9
2	2	2	plans ?	7	4	1	Human 1	4, 7
2	2	2	time of	7	2	1	Human 1	6, 7
8	5	1	you	3	11	1	Human 1	2, 3, 4, 5, 7, 10, 11, 12
6	4	1	i	8	11	2	Human 2	3, 5, 8, 10, 11, 13
5	3	1	it's	6	11	1	Human 2	3, 6, 7, 8, 13
5	5	1	to	3	12	1	Human 1	2, 3, 5, 11, 13
4	1	1	do	11	8	1	Human 1	4, 7, 10, 11
4	4	1	for	3	7	1	Human 1	2, 3, 6, 8
4	3	1	the	8	7	1	Human 2	7, 8, 10, 13
3	2	1	a	9	8	1	Human 1	6, 9, 13
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	3	1	any	10	6	2	Human 2	5, 7, 10
3	1	1	have	5	4	1	Human 1	4, 5, 7
3	1	1	in	13	6	2	Human 1	8, 10, 13
3	1	1	of	7	6	2	Human 1	2, 6, 7
3	3	1	people	11	4	2	Human 1	8, 10, 11
3	3	1	place	9	4	2	Human 1	6, 8, 9
3	1	1	plans	5	4	1	Human 1	4, 5, 7
3	3	1	year	7	8	1	Human 1	6, 7, 13
2	2	1	are	11	10	1	Human 1	2, 11
2	2	1	attend	13	2	1	Human 1	12, 13
2	2	1	beautiful	7	2	1	Human 1	6, 7
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	9	8	1	Human 1	2, 9
2	2	1	kingyo	9	2	1	Human 1	8, 9
2	2	1	out	11	10	1	Human 1	2, 11

