Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	13	Human 2	3, 15
3	3	i'm phi ,	13	Human 2	3, 5, 15
2	3	. however ,	11	Human 2	3, 13
2	3	as phi ,	5	Human 2	9, 13
2	3	i don't have	5	Human 2	5, 9
3	2	, i	11	Human 2	3, 9, 13
3	2	an ai	13	Human 2	3, 11, 15
3	2	i don't	7	Human 2	3, 5, 9
2	2	ai ,	3	Human 2	13, 15
2	2	and analyze	3	Human 2	11, 13
2	2	sean carroll's	5	Human 2	7, 11
6	1	i'm	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i	15	Human 2	3, 5, 9, 13, 17
5	1	to	9	Human 2	9, 11, 13, 15, 17
4	1	a	13	Human 2	3, 5, 9, 15
4	1	and	9	Human 2	5, 9, 11, 13
4	1	have	13	Human 2	3, 5, 9, 15
3	1	as	9	Human 2	9, 13, 17
3	1	in	13	Human 2	5, 7, 17
3	1	the	5	Human 2	13, 15, 17
3	1	you	13	Human 2	3, 11, 15
2	1	about	3	Human 2	11, 13
2	1	but	5	Human 2	5, 9
2	1	discuss	3	Human 2	9, 11
2	1	for	5	Human 2	11, 15
2	1	how	3	Human 2	11, 13
2	1	if	11	Human 2	5, 15
2	1	is	3	Human 2	5, 7
2	1	not	3	Human 2	13, 15
2	1	or	3	Human 2	3, 5
2	1	reading	3	Human 2	5, 7
2	1	such	5	Human 2	13, 17
2	1	survival	3	Human 2	15, 17
2	1	you're	11	Human 2	7, 17

