Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a unique experience	3	Human 2	7, 9
2	3	going to get	3	Human 2	15, 17
3	2	going to	15	Human 2	3, 15, 17
2	2	. it	9	Human 2	9, 17
2	2	before .	3	Human 2	7, 9
2	2	it was	3	Human 2	9, 11
2	2	massage .	3	Human 2	15, 17
4	1	a	13	Human 2	5, 7, 9, 17
3	1	get	13	Human 2	5, 15, 17
3	1	i	11	Human 2	5, 11, 15
3	1	massage	5	Human 2	13, 15, 17
3	1	the	13	Human 2	3, 11, 15
3	1	you	11	Human 2	5, 9, 15
2	1	been	7	Human 2	3, 9
2	1	feeling	3	Human 2	13, 15
2	1	have	3	Human 2	7, 9
2	1	hey	3	Human 2	1, 3
2	1	i'm	7	Human 2	11, 17
2	1	i've	5	Human 2	3, 7
2	1	not	5	Human 2	3, 7
2	1	of	3	Human 2	13, 15
2	1	probably	7	Human 2	3, 9
2	1	quite	5	Human 2	7, 11
2	1	that	5	Human 2	9, 13
2	1	too	9	Human 2	3, 11
2	1	yeah	5	Human 2	11, 15

