Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , an	5	Human 2	3, 7
3	2	i don't	5	Human 2	3, 5, 7
3	2	phi ,	9	Human 2	3, 7, 11
2	2	an ai	9	Human 2	3, 11
4	1	i	11	Human 2	3, 5, 7, 13
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	phi	9	Human 2	3, 5, 7, 11
3	1	for	5	Human 2	9, 11, 13
3	1	have	9	Human 2	3, 7, 11
3	1	or	7	Human 2	5, 7, 11
2	1	and	3	Human 2	9, 11
2	1	cuisine	3	Human 2	7, 9
2	1	food	5	Human 2	7, 11
2	1	in	9	Human 2	5, 13
2	1	is	7	Human 2	3, 9
2	1	not	3	Human 2	11, 13
2	1	the	3	Human 2	11, 13
2	1	which	3	Human 2	7, 9
2	1	you	9	Human 2	3, 11

