Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the holiday season	5	Human 2	1, 5
3	2	for the	5	Human 2	9, 11, 13
2	2	. what	7	Human 2	5, 11
2	2	are you	3	Human 2	5, 7
2	2	other holidays	5	Human 2	3, 7
2	2	season ?	7	Human 2	1, 7
2	2	the best	7	Human 2	7, 13
2	2	there are	3	Human 2	3, 5
2	2	yes ,	7	Human 2	3, 9
7	1	the	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
3	1	holiday	5	Human 2	1, 3, 5
3	1	is	7	Human 2	3, 7, 9
3	1	what	7	Human 2	5, 9, 11
2	1	about	9	Human 2	1, 9
2	1	and	7	Human 2	5, 11
2	1	any	3	Human 2	7, 9
2	1	definitely	3	Human 2	9, 11
2	1	great	9	Human 2	3, 11
2	1	new	3	Human 2	9, 11
2	1	prices	3	Human 2	11, 13
2	1	something	13	Human 2	1, 13
2	1	thanksgiving	5	Human 2	3, 7

