Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	flip over accidentally	13	4	1	Human 1	12, 13, 15
3	3	2	what game	7	10	1	Human 1	4, 7, 13
2	2	2	. what	8	2	1	Human 2	7, 8
2	2	2	game ?	5	2	1	Human 1	4, 5
2	2	2	i'm gonna	11	2	1	Human 1	10, 11
2	2	2	it's gonna	13	2	1	Human 1	12, 13
2	2	2	thanks !	15	2	1	Human 1	14, 15
6	6	1	nice	7	10	1	Human 1	6, 7, 9, 11, 13, 15
5	2	1	game	5	10	1	Human 1	4, 5, 7, 11, 13
5	1	1	gonna	15	6	1	Human 1	10, 11, 12, 13, 15
5	1	1	what	5	10	1	Human 1	4, 5, 7, 8, 13
4	4	1	yeah	11	6	1	Human 1	10, 11, 13, 15
3	3	1	football	7	6	1	Human 1	6, 7, 11
3	1	1	it's	15	4	1	Human 1	12, 13, 15
3	3	1	kayaking	13	6	1	Human 1	10, 13, 15
3	3	1	that's	7	6	1	Human 1	6, 7, 11
3	3	1	to	12	7	1	Human 2	7, 12, 13
2	2	1	going	3	2	1	Human 1	2, 3
2	2	1	stadium	9	2	1	Human 1	8, 9
2	2	1	time	13	2	1	Human 1	12, 13

