Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	. ever heard of it ?	5	2	1	Human 1	4, 5
2	2	6	life on an alien planet .	9	2	1	Human 1	8, 9
2	2	4	spoiled the whole thing	15	4	1	Human 1	12, 15
2	2	3	i'm reading the	5	2	1	Human 1	4, 5
2	2	2	book .	11	10	1	Human 1	2, 11
2	2	2	very good	15	2	1	Human 1	14, 15
8	6	1	book	5	14	1	Human 1	2, 5, 6, 7, 9, 11, 14, 15
8	4	1	the	7	12	1	Human 1	4, 5, 7, 9, 10, 12, 14, 15
4	4	1	and	7	10	1	Human 1	6, 7, 10, 15
4	4	1	how	2	5	1	Human 2	1, 2, 3, 5
4	4	1	is	8	14	1	Human 2	1, 8, 10, 14
4	2	1	of	6	9	1	Human 1	4, 5, 6, 12
4	3	1	on	8	4	1	Human 2	7, 8, 9, 10
4	4	1	you	3	7	1	Human 1	2, 3, 5, 8
3	3	1	about	7	6	2	Human 1	2, 6, 7
3	1	1	alien	10	3	1	Human 1	8, 9, 10
3	1	1	ever	14	11	1	Human 1	4, 5, 14
3	3	1	for	9	8	1	Human 1	8, 9, 15
3	1	1	good	15	14	2	Human 1	2, 14, 15
3	3	1	hi	3	6	1	Human 1	0, 3, 5
3	3	1	i	9	11	1	Human 1	2, 9, 12
3	1	1	i'm	7	4	1	Human 1	4, 5, 7
3	2	1	it	5	5	1	Human 1	4, 5, 8
3	1	1	reading	7	4	1	Human 1	4, 5, 7
3	3	1	that	11	6	1	Human 1	10, 11, 15
3	3	1	your	6	7	1	Human 2	1, 6, 7
2	2	1	actually	15	6	1	Human 1	10, 15
2	2	1	me	15	8	1	Human 1	8, 15
2	2	1	well	15	4	1	Human 1	12, 15

