Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, reading papers	5	2	1	Human 1	4, 5
2	2	3	meetings , reading	5	2	1	Human 1	4, 5
2	2	3	the world from	11	4	1	Human 1	8, 11
2	2	3	your day going	2	2	1	Human 2	1, 2
3	3	2	, and	13	10	1	Human 1	6, 13, 15
3	3	2	, i	4	15	1	Human 2	3, 4, 17
3	3	2	. how	9	8	2	Human 1	2, 8, 9
3	1	2	the world	9	4	1	Human 1	8, 9, 11
2	2	2	, what	13	4	1	Human 1	10, 13
2	2	2	drift off	7	2	1	Human 1	6, 7
2	2	2	i can	17	4	1	Human 1	14, 17
11	9	1	i	3	16	1	Human 1	2, 3, 4, 5, 6, 7, 9, 12, 13, 14, 17
11	11	1	you	8	14	2	Human 2	5, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18
7	4	1	and	4	13	1	Human 2	3, 4, 6, 7, 9, 13, 15
7	7	1	don't	12	15	4	Human 2	3, 5, 7, 9, 12, 13, 17
7	5	1	the	8	15	1	Human 2	3, 8, 9, 11, 13, 15, 17
7	7	1	to	4	11	1	Human 2	3, 4, 5, 9, 10, 11, 13
5	5	1	that	12	11	1	Human 2	7, 12, 15, 16, 17
4	2	1	going	10	11	1	Human 2	1, 2, 10, 11
4	2	1	your	7	12	1	Human 2	1, 2, 7, 12
3	3	1	a	13	7	1	Human 1	12, 13, 18
3	1	1	can	15	4	1	Human 1	14, 15, 17
3	1	1	day	14	14	1	Human 2	1, 2, 14
3	1	1	from	9	4	1	Human 1	8, 9, 11
3	3	1	in	6	10	1	Human 2	3, 6, 12
3	3	1	just	15	4	2	Human 1	12, 14, 15
3	3	1	my	7	4	2	Human 1	4, 6, 7
3	3	1	with	12	12	1	Human 2	5, 12, 16
3	3	1	work	7	4	1	Human 1	6, 7, 9
2	2	1	be	15	6	1	Human 1	10, 15
2	2	1	dive	13	2	1	Human 1	12, 13
2	2	1	do	12	10	1	Human 2	3, 12
2	2	1	fly	13	2	1	Human 1	12, 13
2	2	1	it's	15	2	1	Human 1	14, 15
2	2	1	money	17	2	1	Human 1	16, 17
2	2	1	one	15	2	1	Human 1	14, 15
2	2	1	saving	9	2	1	Human 1	8, 9
2	2	1	see	7	2	1	Human 1	6, 7
2	2	1	share	17	2	1	Human 1	16, 17
2	2	1	such	15	2	1	Human 1	14, 15
2	2	1	that's	15	2	1	Human 1	14, 15
2	2	1	things	7	2	1	Human 1	6, 7
2	2	1	writing	5	2	1	Human 1	4, 5

