Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	the mandalorian	9	Human 2	7, 9, 15
2	2	and it	7	Human 2	5, 11
2	2	that was	3	Human 2	13, 15
2	2	the other	3	Human 2	11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	mandalorian	9	Human 2	7, 9, 11, 13, 15
4	1	marvel	7	Human 2	9, 11, 13, 15
4	1	was	9	Human 2	7, 11, 13, 15
3	1	good	15	Human 2	1, 13, 15
3	1	great	5	Human 2	5, 7, 9
3	1	i	11	Human 2	3, 9, 13
3	1	is	13	Human 2	3, 5, 15
3	1	it	9	Human 2	3, 5, 11
3	1	movies	13	Human 2	1, 11, 13
3	1	that	11	Human 2	5, 13, 15
3	1	you	13	Human 2	1, 5, 13
2	1	did	5	Human 2	9, 13
2	1	haha	5	Human 2	11, 15
2	1	has	3	Human 2	5, 7
2	1	last	3	Human 2	7, 9
2	1	not	3	Human 2	13, 15
2	1	of	7	Human 2	3, 9
2	1	really	3	Human 2	13, 15
2	1	reviews	3	Human 2	5, 7
2	1	seen	15	Human 2	1, 15

