Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	tangerine and walnut icecream	3	Human 2	11, 13
2	3	! was this	5	Human 2	11, 15
2	3	had this new	3	Human 2	5, 7
2	3	that sounds weird	5	Human 2	9, 13
2	3	weird ! was	7	Human 2	9, 15
3	2	that sounds	7	Human 2	9, 13, 15
2	2	, this	11	Human 2	3, 13
2	2	. i	7	Human 2	7, 13
2	2	i just	5	Human 2	3, 7
2	2	you ?	15	Human 2	1, 15
5	1	that	9	Human 2	7, 9, 11, 13, 15
5	1	was	9	Human 2	7, 9, 11, 13, 15
4	1	and	11	Human 2	3, 5, 11, 13
4	1	i	11	Human 2	3, 5, 7, 13
4	1	just	9	Human 2	3, 7, 9, 11
4	1	sounds	7	Human 2	9, 11, 13, 15
4	1	weird	7	Human 2	9, 11, 13, 15
3	1	hint	5	Human 2	3, 5, 7
3	1	lol	7	Human 2	9, 11, 15
3	1	tangerine	5	Human 2	9, 11, 13
3	1	watermelon	5	Human 2	5, 7, 9
2	1	are	7	Human 2	1, 7
2	1	drank	3	Human 2	3, 5
2	1	good	9	Human 2	3, 11
2	1	green	3	Human 2	7, 9
2	1	it	9	Human 2	5, 13
2	1	some	7	Human 2	7, 13
2	1	yeah	7	Human 2	7, 13

