Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i love	7	Human 2	5, 9, 11
2	2	. i	5	Human 2	1, 5
2	2	yet .	3	Human 2	1, 3
6	1	i	11	Human 2	1, 3, 5, 7, 9, 11
4	1	my	11	Human 2	1, 3, 5, 11
3	1	not	11	Human 2	1, 7, 11
3	1	so	9	Human 2	3, 9, 11
3	1	to	7	Human 2	1, 3, 7
2	1	always	11	Human 2	1, 11
2	1	can	3	Human 2	1, 3
2	1	computers	3	Human 2	9, 11
2	1	kale	3	Human 2	5, 7
2	1	like	5	Human 2	5, 9
2	1	of	9	Human 2	3, 11
2	1	really	7	Human 2	3, 9
2	1	that	3	Human 2	9, 11
2	1	they	3	Human 2	7, 9
2	1	was	5	Human 2	7, 11

