Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	really like	9	8	1	Human 1	2, 9
8	8	1	i	4	11	2	Human 2	1, 3, 4, 5, 6, 7, 9, 11
4	4	1	a	7	6	3	Human 1	2, 4, 6, 7
4	4	1	kale	5	4	1	Human 1	4, 5, 6, 7
4	4	1	not	6	11	1	Human 2	1, 6, 7, 11
4	2	1	really	3	8	1	Human 1	2, 3, 6, 9
4	4	1	to	6	7	2	Human 2	1, 3, 6, 7
4	4	1	you	1	7	1	Human 1	0, 1, 4, 6
3	3	1	can	4	4	2	Human 2	1, 3, 4
3	3	1	computers	9	6	1	Human 1	6, 9, 11
3	1	1	like	5	8	1	Human 1	2, 5, 9
3	3	1	of	6	9	1	Human 2	3, 6, 11
2	2	1	are	9	10	1	Human 1	0, 9
2	2	1	is	5	4	1	Human 1	2, 5
2	2	1	it	7	6	1	Human 1	2, 7
2	2	1	planning	1	2	1	Human 1	0, 1
2	2	1	the	4	2	1	Human 2	3, 4
2	2	1	yes	11	2	1	Human 1	10, 11

