Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, the	5	Human 2	9, 13
2	2	ice cream	3	Human 2	5, 7
2	2	phi ,	5	Human 2	9, 13
2	2	that's a	3	Human 2	3, 5
6	1	the	13	Human 2	1, 3, 7, 9, 11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
4	1	of	9	Human 2	1, 3, 5, 9
3	1	a	9	Human 2	3, 5, 11
3	1	be	13	Human 2	1, 5, 13
3	1	one	9	Human 2	1, 5, 9
2	1	afterlife	3	Human 2	9, 11
2	1	choice	3	Human 2	3, 5
2	1	cream	3	Human 2	5, 7
2	1	creative	3	Human 2	11, 13
2	1	cultures	7	Human 2	5, 11
2	1	have	5	Human 2	9, 13
2	1	if	5	Human 2	1, 5
2	1	is	3	Human 2	7, 9
2	1	it	7	Human 2	1, 7
2	1	or	3	Human 2	11, 13
2	1	physical	3	Human 2	11, 13
2	1	stirfry	3	Human 2	3, 5
2	1	that	3	Human 2	7, 9
2	1	to	11	Human 2	3, 13
2	1	would	13	Human 2	1, 13

