Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	believe in miracles	5	Human 2	1, 5
2	2	in the	3	Human 2	11, 13
2	2	not much	3	Human 2	11, 13
2	2	people can	9	Human 2	3, 11
2	2	there is	3	Human 2	7, 9
4	1	much	7	Human 2	7, 9, 11, 13
4	1	not	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
4	1	to	9	Human 2	5, 9, 11, 13
4	1	you	11	Human 2	1, 5, 9, 11
3	1	and	5	Human 2	7, 9, 11
3	1	can	9	Human 2	3, 5, 11
3	1	i	11	Human 2	3, 7, 13
3	1	miracles	9	Human 2	1, 5, 9
3	1	people	11	Human 2	3, 11, 13
2	1	but	7	Human 2	5, 11
2	1	do	11	Human 2	1, 11
2	1	fallback	5	Human 2	7, 11
2	1	have	3	Human 2	9, 11
2	1	is	3	Human 2	7, 9
2	1	it's	3	Human 2	7, 9
2	1	know	3	Human 2	3, 5
2	1	of	5	Human 2	7, 11
2	1	so	7	Human 2	3, 9
2	1	there's	7	Human 2	5, 11
2	1	up	3	Human 2	11, 13

