Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	the purpose of the question	9	2	1	Human 1	8, 9
2	2	4	eggs and hash browns	5	2	1	Human 1	4, 5
2	2	3	would be a	13	6	1	Human 1	8, 13
3	3	2	. i	7	9	1	Human 1	2, 7, 10
3	3	2	. what	12	11	1	Human 2	3, 12, 13
3	3	2	i think	8	3	1	Human 2	7, 8, 9
3	3	2	to say	8	3	1	Human 2	7, 8, 9
2	2	2	it .	10	4	1	Human 2	7, 10
2	2	2	the day	5	4	1	Human 1	2, 5
2	2	2	yeah ,	9	2	1	Human 1	8, 9
7	4	1	i	7	12	2	Human 1	2, 4, 7, 8, 9, 10, 13
6	6	1	i'm	3	12	1	Human 1	2, 3, 4, 8, 9, 13
5	4	1	of	8	8	2	Human 2	5, 7, 8, 9, 12
5	1	1	the	14	13	1	Human 1	2, 5, 8, 9, 14
5	3	1	would	7	8	1	Human 1	6, 7, 8, 9, 13
5	5	1	you	6	12	3	Human 2	1, 3, 5, 6, 12
4	3	1	a	5	12	1	Human 1	2, 5, 8, 13
4	3	1	and	5	11	1	Human 1	4, 5, 7, 14
4	4	1	could	7	8	1	Human 1	6, 7, 9, 13
4	4	1	food	13	9	2	Human 1	6, 12, 13, 14
4	4	1	that	8	11	1	Human 2	3, 8, 12, 13
4	2	1	to	8	7	2	Human 2	3, 7, 8, 9
4	1	1	what	6	11	1	Human 2	3, 6, 12, 13
3	3	1	are	14	14	2	Human 2	1, 5, 14
3	1	1	be	13	8	2	Human 1	6, 8, 13
3	3	1	breakfast	3	4	1	Human 1	2, 3, 5
3	3	1	eat	7	8	1	Human 1	6, 7, 13
3	3	1	have	14	12	2	Human 2	3, 7, 14
3	2	1	it	7	5	1	Human 1	6, 7, 10
3	1	1	question	8	3	1	Human 2	7, 8, 9
2	2	1	great	5	4	1	Human 1	2, 5
2	2	1	if	13	8	1	Human 1	6, 13
2	2	1	in	8	4	1	Human 2	5, 8
2	2	1	is	14	12	1	Human 2	3, 14
2	2	1	soylent	9	2	1	Human 1	8, 9
2	2	1	those	9	2	1	Human 1	8, 9

