Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, i	3	Human 2	5, 7
2	2	an ai	3	Human 2	3, 5
2	2	don't have	9	Human 2	5, 13
2	2	have plans	3	Human 2	5, 7
2	2	holidays and	7	Human 2	3, 9
2	2	i can	5	Human 2	7, 11
2	2	i don't	7	Human 2	5, 11
2	2	thanks for	5	Human 2	3, 7
5	1	for	9	Human 2	3, 5, 7, 9, 11
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	and	9	Human 2	3, 9, 11
3	1	are	11	Human 2	3, 9, 13
3	1	can	7	Human 2	5, 7, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	it's	5	Human 2	9, 11, 13
3	1	to	11	Human 2	3, 9, 13
2	1	all	3	Human 2	11, 13
2	1	any	3	Human 2	11, 13
2	1	but	7	Human 2	5, 11
2	1	good	5	Human 2	9, 13
2	1	or	3	Human 2	5, 7
2	1	people	3	Human 2	9, 11
2	1	place	5	Human 2	7, 11
2	1	there	9	Human 2	3, 11
2	1	visa	3	Human 2	11, 13

