Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	how are you	2	9	1	Human 2	1, 2, 9
2	2	3	refer to work	11	2	1	Human 1	10, 11
2	2	3	what are you	7	4	1	Human 1	4, 7
2	2	2	anything else	11	2	1	Human 1	10, 11
2	2	2	nice !	11	2	1	Human 1	10, 11
8	3	1	you	10	12	1	Human 2	1, 2, 4, 7, 9, 10, 11, 12
6	1	1	are	12	12	1	Human 2	1, 2, 4, 7, 9, 12
5	5	1	i	5	10	2	Human 1	2, 4, 5, 6, 11
4	4	1	a	9	6	3	Human 1	4, 6, 8, 9
4	2	1	work	5	8	1	Human 1	4, 5, 10, 11
3	1	1	anything	10	9	1	Human 2	3, 10, 11
3	3	1	classifier	9	4	2	Human 1	6, 8, 9
3	3	1	new	11	6	2	Human 1	6, 8, 11
3	3	1	on	11	8	2	Human 1	4, 6, 11
3	2	1	to	10	9	1	Human 2	3, 10, 11
2	2	1	cool	12	6	1	Human 2	7, 12
2	2	1	or	10	8	1	Human 2	3, 10
2	2	1	topic	9	2	1	Human 1	8, 9
2	2	1	very	12	4	1	Human 2	9, 12

