Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , your ai assistant	11	Human 2	5, 15
4	5	i'm phi , your ai	11	Human 2	5, 11, 13, 15
2	4	, and i don't	7	Human 2	5, 11
2	3	i don't have	5	Human 2	11, 15
5	2	, your	11	Human 2	5, 9, 11, 13, 15
2	2	. but	3	Human 2	11, 13
2	2	. i'm	9	Human 2	5, 13
2	2	a home	3	Human 2	9, 11
2	2	i can	5	Human 2	11, 15
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
6	1	your	15	Human 2	1, 5, 9, 11, 13, 15
5	1	i	11	Human 2	5, 7, 9, 11, 15
4	1	a	9	Human 2	3, 7, 9, 11
4	1	i'm	11	Human 2	5, 11, 13, 15
4	1	with	9	Human 2	3, 7, 9, 11
3	1	but	5	Human 2	11, 13, 15
3	1	can	13	Human 2	3, 11, 15
3	1	friends	9	Human 2	3, 9, 11
3	1	have	7	Human 2	9, 11, 15
3	1	to	9	Human 2	3, 9, 11
2	1	of	11	Human 2	3, 13
2	1	or	5	Human 2	11, 15
2	1	personal	11	Human 2	5, 15
2	1	unique	5	Human 2	9, 13
2	1	was	3	Human 2	1, 3

