Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an artificial intelligence , i don't	5	Human 2	3, 7
3	3	i'm phi ,	7	Human 2	9, 13, 15
3	2	, but	11	Human 2	5, 7, 15
3	2	i don't	5	Human 2	3, 5, 7
2	2	. acupuncture	3	Human 2	9, 11
2	2	assist you	7	Human 2	3, 9
2	2	designed to	5	Human 2	9, 13
2	2	information and	5	Human 2	9, 13
2	2	inquiries .	5	Human 2	9, 13
2	2	to assist	11	Human 2	3, 13
6	1	to	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i'm	13	Human 2	3, 5, 9, 13, 15
4	1	and	11	Human 2	3, 9, 11, 13
4	1	have	9	Human 2	3, 5, 7, 11
4	1	i	9	Human 2	3, 5, 7, 11
4	1	phi	7	Human 2	9, 11, 13, 15
3	1	an	11	Human 2	3, 7, 13
3	1	for	9	Human 2	5, 7, 13
3	1	or	5	Human 2	3, 5, 7
3	1	the	7	Human 2	7, 11, 13
3	1	you	7	Human 2	3, 5, 9
2	1	a	7	Human 2	9, 15
2	1	confusion	7	Human 2	7, 13
2	1	here	11	Human 2	5, 15
2	1	traditional	3	Human 2	9, 11
2	1	with	5	Human 2	9, 13
2	1	your	3	Human 2	9, 11

