Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i live in	5	Human 2	5, 9
2	3	the fish market	3	Human 2	13, 15
3	2	. it's	5	Human 2	9, 11, 13
3	2	it was	5	Human 2	7, 9, 11
2	2	and it	5	Human 2	7, 11
2	2	be a	5	Human 2	3, 7
2	2	hot here	3	Human 2	9, 11
2	2	i went	3	Human 2	11, 13
2	2	summer ,	3	Human 2	7, 9
2	2	to be	5	Human 2	3, 7
2	2	was on	5	Human 2	11, 15
2	2	went to	3	Human 2	13, 15
2	2	you ?	3	Human 2	3, 5
5	1	i	11	Human 2	5, 9, 11, 13, 15
5	1	it's	11	Human 2	3, 5, 9, 11, 13
4	1	a	7	Human 2	3, 5, 7, 9
4	1	and	7	Human 2	7, 9, 11, 13
4	1	in	11	Human 2	5, 9, 11, 15
4	1	it	11	Human 2	1, 7, 9, 11
4	1	nice	9	Human 2	5, 9, 11, 13
4	1	the	9	Human 2	7, 11, 13, 15
3	1	hot	5	Human 2	7, 9, 11
3	1	summer	5	Human 2	7, 9, 11
3	1	you	13	Human 2	3, 5, 15
2	1	are	11	Human 2	3, 13
2	1	going	3	Human 2	1, 3
2	1	good	5	Human 2	3, 7
2	1	so	3	Human 2	11, 13
2	1	though	7	Human 2	9, 15
2	1	time	3	Human 2	7, 9

