Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	22	haha thanks for the advice ! i'm definitely going to try that . have you done any extreme sports before ? <|im_end|	3	Human 2	11, 13
2	12	i'm feeling a little trepidatious . have you done skydiving before ?	3	Human 2	7, 9
3	7	. have you done skydiving before ?	5	Human 2	5, 7, 9
5	2	have you	9	Human 2	5, 7, 9, 11, 13
3	2	for the	9	Human 2	5, 11, 13
3	2	haha thanks	5	Human 2	9, 11, 13
3	2	to try	11	Human 2	3, 11, 13
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
4	1	skydiving	7	Human 2	3, 5, 7, 9
3	1	any	5	Human 2	9, 11, 13
2	1	a	3	Human 2	7, 9
2	1	great	3	Human 2	5, 7
2	1	yes	3	Human 2	7, 9

