Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ai , i don't have personal	3	Human 2	7, 9
2	4	i'm just an ai	3	Human 2	7, 9
3	3	, but i	7	Human 2	5, 9, 11
6	2	, but	11	Human 2	3, 5, 7, 9, 11, 13
3	2	i don't	7	Human 2	7, 9, 13
2	2	say that	7	Human 2	5, 11
2	2	some people	3	Human 2	11, 13
4	1	that	11	Human 2	3, 5, 11, 13
3	1	a	11	Human 2	3, 5, 13
3	1	are	9	Human 2	3, 5, 11
3	1	have	5	Human 2	5, 7, 9
3	1	i'm	5	Human 2	7, 9, 11
3	1	just	5	Human 2	7, 9, 11
3	1	some	5	Human 2	9, 11, 13
2	1	ai	3	Human 2	7, 9
2	1	can	7	Human 2	3, 9
2	1	cookies	7	Human 2	5, 11
2	1	do	7	Human 2	7, 13
2	1	i've	3	Human 2	5, 7
2	1	on	3	Human 2	7, 9
2	1	the	7	Human 2	5, 11
2	1	they're	9	Human 2	3, 11
2	1	think	3	Human 2	11, 13
2	1	to	3	Human 2	3, 5

