Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	our next team	11	2	1	Human 1	10, 11
2	2	3	over the holidays	13	2	1	Human 1	12, 13
3	1	2	over the	13	8	2	Human 1	6, 12, 13
2	2	2	, i	12	6	1	Human 2	7, 12
2	2	2	cook for	13	4	1	Human 1	10, 13
2	2	2	for a	12	10	1	Human 2	3, 12
2	2	2	for the	10	8	1	Human 2	3, 10
2	2	2	i will	13	2	1	Human 1	12, 13
2	2	2	last weekend	7	6	1	Human 1	2, 7
9	4	1	the	3	12	1	Human 1	2, 3, 5, 6, 7, 9, 10, 12, 13
6	3	1	for	10	11	2	Human 2	3, 5, 10, 11, 12, 13
6	3	1	i	6	9	1	Human 2	5, 6, 7, 10, 12, 13
5	5	1	you	5	10	1	Human 1	4, 5, 9, 12, 13
4	4	1	cooking	7	4	1	Human 1	6, 7, 8, 9
4	2	1	last	3	6	1	Human 1	2, 3, 5, 7
4	4	1	to	10	10	2	Human 2	3, 5, 10, 12
3	3	1	and	12	11	1	Human 2	3, 12, 13
3	3	1	did	5	4	1	Human 1	4, 5, 7
3	1	1	next	13	4	1	Human 1	10, 11, 13
3	3	1	some	9	4	1	Human 1	8, 9, 11
3	3	1	trip	3	10	1	Human 1	2, 3, 11
2	2	1	all	5	2	1	Human 1	4, 5
2	2	1	have	12	2	1	Human 2	11, 12
2	2	1	may	13	6	1	Human 1	8, 13
2	1	1	team	11	2	1	Human 1	10, 11
2	2	1	this	13	6	1	Human 1	8, 13
2	2	1	try	13	6	1	Human 1	8, 13
2	2	1	was	5	4	1	Human 1	2, 5
2	2	1	we	11	4	1	Human 1	8, 11
2	2	1	week	13	6	1	Human 1	8, 13

