Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i live in the	5	Human 2	5, 9
2	3	and it was	5	Human 2	11, 15
3	2	and it	11	Human 2	5, 11, 15
2	2	nice to	7	Human 2	5, 11
6	1	it	15	Human 2	1, 3, 5, 7, 11, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	of	13	Human 2	3, 5, 9, 11, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	nice	7	Human 2	5, 7, 9, 11
4	1	to	11	Human 2	5, 11, 13, 15
3	1	been	7	Human 2	9, 11, 15
3	1	tokyo	7	Human 2	9, 11, 15
3	1	was	9	Human 2	7, 11, 15
3	1	you	5	Human 2	3, 5, 7
2	1	also	3	Human 2	13, 15
2	1	are	11	Human 2	5, 15
2	1	good	3	Human 2	3, 5
2	1	i've	5	Human 2	11, 15
2	1	is	5	Human 2	11, 15
2	1	it's	5	Human 2	5, 9
2	1	sea	3	Human 2	13, 15
2	1	summer	3	Human 2	9, 11

