Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	9	Human 2	3, 11
2	3	to assist you	9	Human 2	3, 11
3	2	phi ,	15	Human 2	3, 11, 17
3	2	to assist	13	Human 2	3, 11, 15
2	2	, i	13	Human 2	5, 17
2	2	, phi	3	Human 2	13, 15
2	2	. i'm	5	Human 2	11, 15
2	2	i don't	15	Human 2	3, 17
5	1	the	11	Human 2	5, 7, 9, 13, 15
5	1	to	15	Human 2	3, 5, 11, 15, 17
5	1	you	13	Human 2	3, 5, 11, 13, 15
4	1	and	13	Human 2	3, 11, 13, 15
4	1	i	15	Human 2	3, 5, 11, 17
4	1	i'm	13	Human 2	3, 5, 11, 15
3	1	a	5	Human 2	5, 7, 9
3	1	of	9	Human 2	5, 7, 13
3	1	with	9	Human 2	7, 11, 15
3	1	your	7	Human 2	11, 15, 17
2	1	born	3	Human 2	13, 15
2	1	christopher	3	Human 2	7, 9
2	1	didn't	5	Human 2	5, 9
2	1	help	7	Human 2	5, 11
2	1	horse	5	Human 2	13, 17
2	1	into	5	Human 2	13, 17
2	1	it	3	Human 2	7, 9
2	1	no	3	Human 2	13, 15
2	1	or	13	Human 2	5, 17
2	1	provide	7	Human 2	5, 11
2	1	that	3	Human 2	5, 7
2	1	voyage	3	Human 2	7, 9
2	1	was	9	Human 2	7, 15
2	1	well	5	Human 2	5, 9

