Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, but i	10	8	1	Human 2	3, 10
2	2	3	during cold times	11	4	1	Human 1	8, 11
2	2	3	have you ever	15	10	1	Human 1	6, 15
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	i'm doing great	3	2	1	Human 1	2, 3
3	1	2	, but	11	9	1	Human 2	3, 10, 11
3	1	2	are you	4	4	1	Human 2	1, 2, 4
3	3	2	kind of	11	10	1	Human 1	6, 11, 15
2	2	2	. i	10	8	1	Human 2	3, 10
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i love	7	2	1	Human 1	6, 7
2	2	2	nights .	9	2	1	Human 1	8, 9
2	2	2	ttyl !	15	2	1	Human 1	14, 15
2	2	2	you have	13	6	1	Human 1	8, 13
13	8	1	you	3	15	1	Human 2	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15
9	6	1	have	6	13	2	Human 2	3, 5, 6, 8, 9, 10, 11, 13, 15
7	7	1	a	5	11	1	Human 1	4, 5, 7, 9, 10, 12, 14
6	3	1	are	7	13	1	Human 2	1, 2, 4, 7, 11, 13
6	3	1	i	6	11	2	Human 2	3, 5, 6, 7, 10, 13
6	5	1	i'm	3	12	1	Human 1	2, 3, 5, 7, 9, 13
5	5	1	and	10	9	2	Human 2	5, 7, 10, 11, 13
5	2	1	but	10	11	2	Human 2	3, 9, 10, 11, 13
5	3	1	great	8	12	1	Human 1	2, 3, 8, 12, 13
4	2	1	doing	2	8	1	Human 2	1, 2, 3, 8
4	4	1	for	9	8	1	Human 1	8, 9, 11, 15
4	4	1	like	5	6	1	Human 1	4, 5, 6, 9
4	1	1	of	13	10	1	Human 1	6, 11, 13, 15
4	4	1	to	12	5	1	Human 2	11, 12, 14, 15
3	2	1	cold	9	4	1	Human 1	8, 9, 11
3	1	1	ever	7	10	1	Human 1	6, 7, 15
3	3	1	it	13	4	2	Human 1	10, 12, 13
3	3	1	it's	11	6	2	Human 1	6, 8, 11
2	2	1	chocolate	7	2	1	Human 1	6, 7
2	2	1	coffee	5	2	1	Human 1	4, 5
2	2	1	group	15	2	1	Human 1	14, 15
2	2	1	had	13	8	1	Human 1	6, 13
2	2	1	haha	7	2	1	Human 1	6, 7
2	2	1	i'll	15	2	1	Human 1	14, 15
2	2	1	in	15	6	1	Human 1	10, 15
2	2	1	never	13	4	1	Human 1	10, 13
2	2	1	or	5	2	1	Human 1	4, 5
2	2	1	people	11	2	1	Human 1	10, 11
2	2	1	some	13	4	1	Human 1	10, 13
2	2	1	tea	5	2	1	Human 1	4, 5
2	2	1	these	13	6	1	Human 1	8, 13
2	2	1	too	7	4	1	Human 1	4, 7

