Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	three body problem	3	Human 2	5, 7
2	2	. it's	3	Human 2	7, 9
2	2	alien life	3	Human 2	9, 11
2	2	book you	5	Human 2	11, 15
2	2	i actually	3	Human 2	11, 13
2	2	i'm good	3	Human 2	5, 7
2	2	life on	5	Human 2	9, 13
2	2	that book	3	Human 2	11, 13
2	2	the book	7	Human 2	9, 15
6	1	about	13	Human 2	3, 7, 9, 11, 13, 15
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	book	9	Human 2	7, 9, 11, 13, 15
5	1	good	13	Human 2	3, 5, 7, 9, 15
5	1	i	13	Human 2	3, 5, 11, 13, 15
5	1	it's	11	Human 2	3, 7, 9, 11, 13
5	1	the	11	Human 2	5, 9, 11, 13, 15
3	1	but	13	Human 2	3, 5, 15
3	1	for	11	Human 2	3, 9, 13
3	1	is	15	Human 2	1, 5, 15
3	1	that	5	Human 2	11, 13, 15
3	1	you	13	Human 2	3, 11, 15
2	1	are	3	Human 2	13, 15
2	1	how	3	Human 2	1, 3
2	1	it	13	Human 2	3, 15
2	1	like	11	Human 2	3, 13
2	1	of	5	Human 2	7, 11
2	1	read	11	Human 2	5, 15
2	1	sci-fi	3	Human 2	9, 11
2	1	to	11	Human 2	3, 13

