Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! the lotus flower	7	Human 2	5, 11
2	3	that theory !	3	Human 2	7, 9
3	2	! the	7	Human 2	5, 9, 11
2	2	flower is	5	Human 2	5, 9
2	2	have a	7	Human 2	3, 9
2	2	i'm just	9	Human 2	3, 11
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	and	11	Human 2	3, 5, 9, 13
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	that	11	Human 2	3, 7, 9, 13
4	1	the	9	Human 2	5, 9, 11, 13
3	1	a	7	Human 2	3, 5, 9
3	1	have	11	Human 2	3, 9, 13
3	1	it	5	Human 2	5, 7, 9
2	1	about	5	Human 2	3, 7
2	1	ask	3	Human 2	11, 13
2	1	can	5	Human 2	3, 7
2	1	does	3	Human 2	9, 11
2	1	i	7	Human 2	3, 9
2	1	like	3	Human 2	11, 13
2	1	person	7	Human 2	7, 13
2	1	tell	5	Human 2	3, 7
2	1	to	7	Human 2	7, 13
2	1	you're	5	Human 2	9, 13

