Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	is indeed a	5	Human 2	11, 15
2	3	the grand canyon	3	Human 2	13, 15
2	2	, i	3	Human 2	3, 5
2	2	don't have	3	Human 2	3, 5
2	2	with its	5	Human 2	11, 15
2	2	you might	5	Human 2	5, 9
6	1	and	13	Human 2	3, 5, 7, 9, 11, 15
4	1	a	9	Human 2	7, 9, 11, 15
4	1	is	9	Human 2	7, 9, 11, 15
3	1	the	9	Human 2	7, 13, 15
3	1	you	9	Human 2	5, 9, 13
2	1	an	11	Human 2	3, 13
2	1	can	9	Human 2	5, 13
2	1	character	3	Human 2	11, 13
2	1	i	3	Human 2	3, 5
2	1	it's	5	Human 2	9, 13
2	1	of	5	Human 2	7, 11
2	1	or	3	Human 2	3, 5
2	1	some	11	Human 2	5, 15

