Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	too .	9	Human 2	5, 7, 13
2	2	. but	5	Human 2	5, 9
2	2	i love	5	Human 2	5, 9
2	2	i would	3	Human 2	5, 7
2	2	ice cream	5	Human 2	5, 9
2	2	it .	7	Human 2	3, 9
4	1	and	7	Human 2	5, 7, 9, 11
4	1	i	9	Human 2	5, 7, 9, 13
4	1	it	9	Human 2	1, 3, 5, 9
4	1	the	11	Human 2	1, 7, 9, 11
4	1	would	7	Human 2	1, 3, 5, 7
3	1	be	11	Human 2	1, 3, 11
3	1	you	13	Human 2	1, 3, 13
2	1	about	5	Human 2	9, 13
2	1	any	3	Human 2	7, 9
2	1	my	3	Human 2	3, 5
2	1	of	11	Human 2	1, 11
2	1	one	11	Human 2	1, 11
2	1	think	7	Human 2	7, 13
2	1	vanilla	5	Human 2	5, 9
2	1	what	13	Human 2	1, 13

