Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i think i would	7	6	1	Human 1	2, 7
2	2	3	. how about	9	4	1	Human 1	6, 9
2	2	3	very nice .	9	2	1	Human 1	8, 9
4	4	2	i love	5	6	1	Human 1	4, 5, 8, 9
4	2	2	i would	5	6	1	Human 1	2, 5, 6, 7
4	4	2	ice cream	5	6	1	Human 1	4, 5, 6, 9
3	3	2	, and	11	9	1	Human 1	6, 11, 14
3	1	2	i think	10	9	1	Human 1	2, 7, 10
3	3	2	it .	10	8	2	Human 2	3, 9, 10
2	2	2	any variations	7	2	1	Human 1	6, 7
2	2	2	as we	11	2	1	Human 1	10, 11
2	2	2	believe in	13	6	1	Human 1	8, 13
2	2	2	do you	13	6	1	Human 1	8, 13
2	2	2	vanilla .	6	2	1	Human 2	5, 6
10	4	1	i	6	13	2	Human 1	2, 4, 5, 6, 7, 8, 9, 10, 13, 14
8	6	1	you	1	14	1	Human 1	0, 1, 2, 3, 6, 8, 12, 13
7	5	1	and	6	10	1	Human 2	5, 6, 7, 8, 9, 11, 14
7	7	1	the	6	12	1	Human 2	1, 6, 7, 9, 10, 11, 12
6	2	1	would	2	7	1	Human 2	1, 2, 3, 5, 6, 7
5	2	1	it	10	10	4	Human 2	1, 3, 5, 9, 10
4	2	1	about	9	12	2	Human 1	2, 6, 9, 13
4	4	1	be	10	11	2	Human 2	1, 3, 10, 11
4	1	1	cream	6	6	1	Human 1	4, 5, 6, 9
4	4	1	of	6	14	1	Human 2	1, 6, 11, 14
4	1	1	think	13	12	1	Human 1	2, 7, 10, 13
4	4	1	too	5	10	1	Human 1	4, 5, 7, 13
4	4	1	what	2	13	1	Human 2	1, 2, 12, 13
3	1	1	any	9	4	1	Human 1	6, 7, 9
3	1	1	do	13	8	2	Human 1	6, 8, 13
3	1	1	in	14	7	1	Human 1	8, 13, 14
3	3	1	my	6	4	2	Human 2	3, 5, 6
3	1	1	nice	9	10	2	Human 1	0, 8, 9
3	3	1	one	2	11	1	Human 2	1, 2, 11
3	3	1	that's	5	13	1	Human 1	2, 5, 14
3	2	1	vanilla	6	5	1	Human 2	5, 6, 9
2	2	1	afterlife	11	4	1	Human 1	8, 11
2	2	1	asian	5	4	1	Human 1	2, 5
2	2	1	chocolate	9	4	1	Human 1	6, 9
2	2	1	food	2	2	1	Human 2	1, 2
2	2	1	have	12	2	1	Human 2	11, 12
2	2	1	like	11	6	1	Human 1	6, 11
2	2	1	on	9	4	1	Human 1	6, 9
2	2	1	pick	7	2	1	Human 1	6, 7
2	2	1	so	10	8	1	Human 2	3, 10
2	2	1	stirfry	3	2	1	Human 1	2, 3
2	2	1	there	11	2	1	Human 1	10, 11
2	2	1	tough	5	4	1	Human 1	2, 5
2	1	1	we	11	2	1	Human 1	10, 11
2	2	1	will	11	6	1	Human 1	6, 11
2	2	1	with	14	12	1	Human 2	3, 14

