Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	like to	7	Human 2	3, 5, 9
2	2	have the	11	Human 2	5, 15
2	2	i will	5	Human 2	7, 11
2	2	you have	3	Human 2	5, 7
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	the	11	Human 2	5, 9, 11, 13, 15
5	1	will	13	Human 2	3, 7, 9, 11, 15
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	have	11	Human 2	5, 7, 9, 15
4	1	i	9	Human 2	3, 5, 7, 11
4	1	like	13	Human 2	3, 5, 9, 15
4	1	to	13	Human 2	3, 5, 9, 15
3	1	event	7	Human 2	9, 13, 15
3	1	for	7	Human 2	3, 7, 9
3	1	is	13	Human 2	3, 5, 15
3	1	it	13	Human 2	3, 11, 15
3	1	would	9	Human 2	3, 9, 11
2	1	a	7	Human 2	9, 15
2	1	be	5	Human 2	11, 15
2	1	can	3	Human 2	13, 15
2	1	great	9	Human 2	7, 15
2	1	of	9	Human 2	5, 13
2	1	there	3	Human 2	3, 5
2	1	volunteer	3	Human 2	3, 5
2	1	we	7	Human 2	9, 15
2	1	with	7	Human 2	9, 15
2	1	work	3	Human 2	3, 5

