Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an artificial intelligence ,	7	Human 2	9, 15
2	6	as an artificial intelligence , i	3	Human 2	5, 7
2	6	but i can certainly help you	7	Human 2	9, 15
2	4	i'm phi , not	7	Human 2	11, 17
2	3	, i don't	3	Human 2	3, 5
2	3	, not badminton	3	Human 2	15, 17
2	3	i don't have	7	Human 2	3, 9
2	3	to information .	3	Human 2	11, 13
5	2	i'm phi	9	Human 2	9, 11, 13, 15, 17
4	2	, i	11	Human 2	3, 5, 7, 13
3	2	, but	13	Human 2	3, 5, 15
3	2	as an	5	Human 2	3, 5, 7
3	2	but i	9	Human 2	9, 15, 17
3	2	ground beef	5	Human 2	13, 15, 17
2	2	. i	5	Human 2	7, 11
2	2	i have	11	Human 2	7, 17
2	2	or any	3	Human 2	13, 15
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	but	15	Human 2	3, 5, 9, 11, 13, 15, 17
7	1	i'm	15	Human 2	3, 5, 9, 11, 13, 15, 17
5	1	have	15	Human 2	3, 7, 9, 11, 17
5	1	you	15	Human 2	1, 3, 9, 11, 15
4	1	not	11	Human 2	7, 11, 15, 17
4	1	to	9	Human 2	5, 7, 11, 13
3	1	any	11	Human 2	5, 13, 15
3	1	for	11	Human 2	3, 5, 13
3	1	help	11	Human 2	5, 9, 15
3	1	information	5	Human 2	9, 11, 13
3	1	or	9	Human 2	7, 13, 15
2	1	a	7	Human 2	11, 17
2	1	are	11	Human 2	1, 11
2	1	let's	3	Human 2	11, 13

