Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm all about the	5	Human 2	9, 13
2	2	cake chef	3	Human 2	7, 9
2	2	too !	3	Human 2	13, 15
7	1	you	15	Human 2	1, 5, 7, 9, 11, 13, 15
6	1	a	15	Human 2	1, 7, 9, 11, 13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	cake	7	Human 2	7, 9, 11, 13
4	1	chef	11	Human 2	1, 7, 9, 11
4	1	have	13	Human 2	3, 7, 9, 15
4	1	that	9	Human 2	5, 9, 11, 13
3	1	about	7	Human 2	9, 13, 15
3	1	all	5	Human 2	9, 11, 13
3	1	i	13	Human 2	3, 5, 15
3	1	too	7	Human 2	9, 13, 15
3	1	vegetables	5	Human 2	11, 13, 15
2	1	actually	5	Human 2	7, 11
2	1	ai	9	Human 2	3, 11
2	1	can	3	Human 2	11, 13
2	1	enjoy	3	Human 2	11, 13
2	1	favorite	5	Human 2	9, 13
2	1	language	9	Human 2	3, 11
2	1	not	3	Human 2	5, 7
2	1	powers	3	Human 2	7, 9
2	1	say	9	Human 2	5, 13

