Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm phi , an ai language model , so i don't	5	Human 2	3, 7
2	6	i don't have personal experiences ,	3	Human 2	9, 11
2	5	, so i don't have	7	Human 2	3, 9
4	4	, so i don't	7	Human 2	3, 5, 7, 9
3	4	i'm phi , an	7	Human 2	3, 7, 9
5	3	i'm phi ,	9	Human 2	3, 5, 7, 9, 11
2	3	be a fun	3	Human 2	11, 13
2	3	tea or coffee	3	Human 2	5, 7
3	2	, but	11	Human 2	3, 11, 13
2	2	activity for	3	Human 2	11, 13
2	2	but i'm	3	Human 2	3, 5
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	and	13	Human 2	3, 11, 13, 15
4	1	have	13	Human 2	3, 9, 11, 15
3	1	a	5	Human 2	11, 13, 15
3	1	or	5	Human 2	5, 7, 9
3	1	to	11	Human 2	5, 13, 15
2	1	can	3	Human 2	11, 13
2	1	hot	3	Human 2	7, 9
2	1	it's	3	Human 2	13, 15
2	1	like	3	Human 2	5, 7
2	1	understand	7	Human 2	5, 11

