Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, but i	11	2	1	Human 1	10, 11
2	2	3	how are you	2	2	1	Human 2	1, 2
4	2	2	, but	10	11	1	Human 2	3, 10, 11, 13
3	1	2	are you	4	4	1	Human 2	1, 2, 4
2	2	2	. have	15	10	1	Human 1	6, 15
2	2	2	. it's	13	6	1	Human 1	8, 13
2	2	2	a great	15	4	1	Human 1	12, 15
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	hot chocolate	7	2	1	Human 1	6, 7
2	2	2	way to	13	2	1	Human 1	12, 13
7	5	1	a	11	12	2	Human 1	4, 10, 11, 12, 13, 14, 15
7	5	1	have	6	13	1	Human 2	3, 6, 8, 9, 10, 11, 15
7	7	1	i	6	9	2	Human 2	3, 5, 6, 7, 9, 10, 11
6	6	1	i'm	3	10	1	Human 1	2, 3, 5, 7, 9, 11
6	4	1	you	4	10	1	Human 2	1, 2, 4, 6, 8, 10
5	5	1	and	10	13	1	Human 2	3, 10, 11, 13, 15
5	1	1	but	10	11	2	Human 2	3, 5, 10, 11, 13
5	5	1	so	8	7	3	Human 2	3, 5, 7, 8, 9
5	3	1	to	12	11	1	Human 2	5, 12, 13, 14, 15
4	4	1	do	7	7	1	Human 1	4, 7, 8, 10
4	3	1	great	15	14	3	Human 1	2, 8, 12, 15
4	2	1	hot	8	4	1	Human 1	6, 7, 8, 9
4	2	1	it's	13	10	2	Human 1	6, 8, 13, 15
4	4	1	like	5	4	1	Human 1	4, 5, 6, 7
4	4	1	or	5	6	1	Human 1	4, 5, 7, 9
3	3	1	coffee	5	4	1	Human 1	4, 5, 7
3	3	1	doing	2	8	1	Human 2	1, 2, 8
3	3	1	for	11	6	1	Human 1	8, 11, 13
3	3	1	it	13	4	2	Human 1	10, 12, 13
3	3	1	tea	5	4	1	Human 1	4, 5, 7
2	1	1	chocolate	7	2	1	Human 1	6, 7
2	2	1	cold	9	2	1	Human 1	8, 9
2	2	1	during	13	6	1	Human 1	8, 13
2	2	1	enjoy	9	2	1	Human 1	8, 9
2	2	1	group	15	2	1	Human 1	14, 15
2	2	1	i'll	15	2	1	Human 1	14, 15
2	2	1	in	15	6	1	Human 1	10, 15
2	2	1	people	13	4	1	Human 1	10, 13
2	2	1	seen	13	4	1	Human 1	10, 13
2	2	1	some	13	4	1	Human 1	10, 13
2	2	1	tubing	11	2	1	Human 1	10, 11

