Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	about it	11	Human 2	5, 15
2	2	about the	3	Human 2	5, 7
2	2	the book	9	Human 2	5, 13
2	2	virtual reality	3	Human 2	9, 11
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	it	11	Human 2	5, 7, 9, 13, 15
4	1	about	13	Human 2	3, 5, 7, 15
4	1	and	7	Human 2	7, 9, 11, 13
4	1	it's	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	3, 5, 7, 11
3	1	book	9	Human 2	5, 7, 13
3	1	but	9	Human 2	3, 5, 11
3	1	for	5	Human 2	11, 13, 15
3	1	how	7	Human 2	1, 3, 7
3	1	me	9	Human 2	5, 9, 13
3	1	not	13	Human 2	3, 9, 15
3	1	that	5	Human 2	11, 13, 15
3	1	too	9	Human 2	3, 9, 11
2	1	a	3	Human 2	7, 9
2	1	actually	3	Human 2	11, 13
2	1	are	9	Human 2	7, 15
2	1	be	3	Human 2	9, 11
2	1	do	13	Human 2	3, 15
2	1	i'm	3	Human 2	9, 11
2	1	thing	3	Human 2	13, 15
2	1	though	3	Human 2	13, 15
2	1	your	7	Human 2	1, 7

