Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	7, 9
2	7	i'm here to help you with any	3	Human 2	5, 7
2	5	don't have personal experiences or	7	Human 2	7, 13
3	4	i'm just an ai	9	Human 2	7, 9, 15
4	2	an ai	9	Human 2	7, 9, 13, 15
4	2	don't have	9	Human 2	7, 9, 13, 15
3	2	help you	5	Human 2	3, 5, 7
3	2	i'm here	5	Human 2	5, 7, 9
3	2	personal experiences	7	Human 2	7, 9, 13
2	2	new york	7	Human 2	9, 15
5	1	have	11	Human 2	5, 7, 9, 13, 15
5	1	i'm	11	Human 2	5, 7, 9, 13, 15
4	1	or	9	Human 2	5, 7, 9, 13
3	1	any	5	Human 2	5, 7, 9
3	1	i	7	Human 2	3, 7, 9
3	1	just	9	Human 2	7, 9, 15
3	1	with	9	Human 2	5, 7, 13
3	1	you	5	Human 2	3, 5, 7
2	1	and	3	Human 2	13, 15
2	1	family	3	Human 2	7, 9
2	1	hot	3	Human 2	13, 15
2	1	india	3	Human 2	11, 13
2	1	the	5	Human 2	11, 15
2	1	there	15	Human 2	1, 15
2	1	visiting	3	Human 2	7, 9
2	1	was	5	Human 2	11, 15

