Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	giant robot fighting	15	6	1	Human 1	10, 15
4	4	2	i don't	14	12	3	Human 2	3, 5, 9, 14
3	1	2	robot fighting	15	6	2	Human 1	10, 14, 15
3	3	2	the summer	9	8	1	Human 1	6, 9, 13
2	2	2	disney sea	13	2	1	Human 1	12, 13
2	2	2	hot during	9	4	1	Human 1	6, 9
9	7	1	the	6	11	1	Human 2	5, 6, 7, 9, 10, 11, 12, 13, 15
7	4	1	i	6	12	2	Human 2	3, 5, 6, 9, 10, 11, 14
6	6	1	it's	7	14	1	Human 1	2, 7, 8, 9, 11, 15
6	6	1	you	5	14	2	Human 1	2, 4, 5, 9, 14, 15
5	5	1	are	9	14	1	Human 1	2, 9, 11, 12, 15
5	5	1	in	6	10	1	Human 2	5, 6, 9, 13, 14
5	5	1	to	8	9	1	Human 2	7, 8, 10, 11, 15
4	4	1	an	10	11	2	Human 2	3, 7, 10, 13
4	4	1	and	10	9	2	Human 2	3, 5, 10, 11
4	2	1	hot	7	6	1	Human 1	6, 7, 9, 11
4	4	1	i'm	14	12	3	Human 2	3, 7, 9, 14
4	1	1	summer	7	8	1	Human 1	6, 7, 9, 13
3	2	1	disney	13	4	2	Human 1	10, 12, 13
3	1	1	during	7	4	1	Human 1	6, 7, 9
3	3	1	it	6	14	1	Human 2	1, 6, 14
3	3	1	japan	9	8	1	Human 1	6, 9, 13
3	3	1	nice	7	5	1	Human 1	4, 7, 8
3	3	1	of	14	6	2	Human 2	9, 13, 14
3	3	1	show	15	6	2	Human 1	10, 14, 15
3	3	1	tokyo	11	6	1	Human 1	8, 11, 13
3	3	1	which	13	4	1	Human 1	12, 13, 15
2	2	1	also	13	2	1	Human 1	12, 13
2	2	1	as	15	8	1	Human 1	8, 15
2	2	1	been	13	6	1	Human 1	8, 13
2	2	1	cool	15	2	1	Human 1	14, 15
2	2	1	different	15	4	1	Human 1	12, 15
2	2	1	everything	13	4	1	Human 1	10, 13
2	2	1	find	15	2	1	Human 1	14, 15
2	2	1	live	5	2	1	Human 1	4, 5
2	2	1	onsen	11	2	1	Human 1	10, 11
2	2	1	really	15	2	1	Human 1	14, 15
2	2	1	so	8	6	1	Human 2	3, 8
2	2	1	unique	13	2	1	Human 1	12, 13
2	2	1	well	9	2	1	Human 1	8, 9

