Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	a lot of fun	15	4	2	Human 1	12, 14, 15
2	2	3	you have any	12	6	1	Human 2	7, 12
2	2	2	fun !	15	2	1	Human 1	14, 15
2	2	2	fun games	13	2	1	Human 1	12, 13
2	2	2	pictionary is	15	2	1	Human 1	14, 15
8	7	1	you	4	13	1	Human 2	3, 4, 5, 7, 8, 9, 12, 15
6	6	1	and	14	13	4	Human 2	3, 5, 9, 13, 14, 15
6	4	1	have	12	12	4	Human 2	3, 5, 7, 9, 12, 14
6	6	1	or	4	7	1	Human 2	3, 4, 5, 7, 8, 9
5	4	1	a	12	7	2	Human 2	9, 11, 12, 14, 15
5	5	1	with	10	11	3	Human 2	3, 5, 9, 10, 13
4	1	1	fun	13	4	1	Human 1	12, 13, 14, 15
4	4	1	i	10	8	3	Human 2	3, 5, 9, 10
4	4	1	not	10	8	3	Human 2	3, 5, 9, 10
4	4	1	the	11	5	1	Human 1	10, 11, 13, 14
3	3	1	haha	11	8	2	Human 1	4, 6, 11
3	1	1	is	14	5	1	Human 2	11, 14, 15
3	3	1	like	13	12	1	Human 1	4, 13, 15
3	3	1	to	10	6	1	Human 2	9, 10, 14
3	3	1	turkey	13	10	2	Human 1	4, 10, 13
3	3	1	your	15	14	2	Human 1	2, 4, 15
2	2	1	always	13	4	1	Human 1	10, 13
2	2	1	ate	5	2	1	Human 1	4, 5
2	2	1	but	9	4	1	Human 1	6, 9
2	2	1	chicken	11	2	1	Human 1	10, 11
2	2	1	funny	7	2	1	Human 1	6, 7
2	2	1	thanksgiving	11	2	1	Human 1	10, 11
2	2	1	that	15	2	1	Human 1	14, 15
2	2	1	together	15	2	1	Human 1	14, 15

