Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai and do not have personal experiences or	7	Human 2	3, 9
3	9	i'm just an ai and do not have personal	7	Human 2	3, 5, 9
2	9	. can i help you with something else ?	3	Human 2	3, 5
3	3	help you with	7	Human 2	3, 5, 9
5	1	and	13	Human 2	3, 5, 9, 13, 15
5	1	can	11	Human 2	3, 5, 9, 11, 13
5	1	do	9	Human 2	3, 5, 7, 9, 11
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	have	7	Human 2	3, 5, 7, 9
4	1	i'm	13	Human 2	3, 5, 9, 15
4	1	or	7	Human 2	3, 5, 7, 9
4	1	with	11	Human 2	3, 5, 9, 13
3	1	a	7	Human 2	9, 11, 15
3	1	i	7	Human 2	3, 5, 9
2	1	fun	3	Human 2	13, 15
2	1	is	5	Human 2	11, 15
2	1	like	3	Human 2	13, 15
2	1	the	3	Human 2	11, 13

