Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. i don't have	5	Human 2	3, 7
2	4	i don't read books	5	Human 2	5, 9
2	3	i'm phi ,	7	Human 2	3, 9
3	2	. i	9	Human 2	3, 7, 11
3	2	i'm phi	9	Human 2	3, 9, 11
2	2	, but	5	Human 2	3, 7
2	2	, i	5	Human 2	5, 9
2	2	an ai	3	Human 2	3, 5
2	2	i have	3	Human 2	9, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	phi	9	Human 2	3, 7, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
4	1	to	9	Human 2	3, 7, 9, 11
3	1	ai	7	Human 2	3, 5, 9
3	1	in	9	Human 2	5, 11, 13
3	1	read	5	Human 2	5, 7, 9
2	1	and	3	Human 2	11, 13
2	1	as	9	Human 2	5, 13
2	1	can	7	Human 2	7, 13
2	1	innovation	3	Human 2	11, 13
2	1	like	3	Human 2	9, 11
2	1	principles	3	Human 2	11, 13
2	1	that	5	Human 2	7, 11
2	1	with	9	Human 2	3, 11
2	1	you	3	Human 2	1, 3

