Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, i	9	Human 2	7, 15
2	2	skiing ,	3	Human 2	7, 9
2	2	skiing after	7	Human 2	5, 11
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 11, 15
3	1	after	7	Human 2	5, 9, 11
3	1	have	15	Human 2	1, 5, 15
3	1	i	9	Human 2	7, 13, 15
3	1	in	11	Human 2	5, 9, 15
3	1	to	11	Human 2	3, 7, 13
3	1	up	7	Human 2	5, 7, 11
3	1	you	11	Human 2	1, 7, 11
2	1	a	3	Human 2	5, 7
2	1	been	5	Human 2	1, 5
2	1	got	5	Human 2	9, 13
2	1	it	7	Human 2	3, 9
2	1	it's	7	Human 2	7, 13
2	1	just	5	Human 2	9, 13
2	1	language	9	Human 2	7, 15
2	1	love	5	Human 2	3, 7
2	1	of	9	Human 2	3, 11
2	1	that	3	Human 2	3, 5
2	1	wall	7	Human 2	5, 11
2	1	you've	3	Human 2	13, 15
2	1	your	9	Human 2	3, 11

