Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	5	Human 2	11, 15
2	4	like humans do .	5	Human 2	11, 15
3	3	i don't have	11	Human 2	5, 11, 15
3	3	i'm just an	11	Human 2	5, 11, 15
3	2	, i	5	Human 2	11, 13, 15
3	2	an ai	11	Human 2	5, 11, 15
5	1	i	13	Human 2	3, 5, 11, 13, 15
5	1	you	13	Human 2	1, 3, 9, 11, 13
4	1	ai	11	Human 2	5, 11, 13, 15
4	1	i'm	13	Human 2	3, 5, 11, 15
3	1	do	7	Human 2	9, 11, 15
3	1	how	9	Human 2	1, 3, 9
3	1	like	7	Human 2	9, 11, 15
2	1	and	3	Human 2	11, 13
2	1	are	13	Human 2	1, 13
2	1	can	9	Human 2	3, 11
2	1	experiences	7	Human 2	5, 11
2	1	or	11	Human 2	5, 15

