Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	as an ai , i don't have personal	5	Human 2	3, 7
2	5	preferences or the ability to	5	Human 2	7, 11
3	2	, i	7	Human 2	3, 7, 9
2	2	movie snack	3	Human 2	13, 15
2	2	noodle soup	3	Human 2	13, 15
2	2	phi and	5	Human 2	11, 15
5	1	and	13	Human 2	3, 5, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	have	11	Human 2	1, 3, 7, 11
4	1	i	13	Human 2	3, 7, 9, 15
3	1	movie	7	Human 2	9, 13, 15
3	1	or	9	Human 2	3, 7, 11
3	1	personal	7	Human 2	3, 7, 9
3	1	phi	7	Human 2	9, 11, 15
3	1	to	5	Human 2	7, 9, 11
3	1	you	13	Human 2	1, 9, 13
2	1	a	7	Human 2	9, 15
2	1	avatar's	3	Human 2	3, 5
2	1	delicious	3	Human 2	13, 15
2	1	eating	3	Human 2	9, 11
2	1	i'm	3	Human 2	9, 11
2	1	it	9	Human 2	5, 13
2	1	like	7	Human 2	7, 13
2	1	no	3	Human 2	9, 11

