Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	, i	14	12	3	Human 2	3, 7, 9, 14
3	3	2	noodle soup	13	4	1	Human 1	12, 13, 15
2	2	2	, have	4	4	1	Human 2	1, 4
2	2	2	cannot cook	15	2	1	Human 1	14, 15
2	2	2	the movie	9	6	1	Human 1	4, 9
2	2	2	to bake	11	2	1	Human 1	10, 11
2	2	2	what's your	15	14	1	Human 1	2, 15
8	5	1	i	3	14	1	Human 1	2, 3, 7, 8, 9, 10, 14, 15
7	6	1	to	7	9	2	Human 1	4, 6, 7, 9, 10, 11, 12
6	6	1	and	10	13	2	Human 2	3, 5, 10, 11, 13, 15
6	4	1	have	4	11	2	Human 2	1, 3, 4, 7, 10, 11
6	4	1	the	5	10	1	Human 1	4, 5, 7, 9, 11, 13
6	6	1	you	6	13	1	Human 2	1, 6, 9, 10, 12, 13
4	4	1	a	9	14	2	Human 1	2, 4, 9, 15
4	4	1	do	7	7	1	Human 1	6, 7, 10, 12
4	4	1	like	7	8	1	Human 1	6, 7, 10, 13
4	3	1	movie	9	12	1	Human 1	4, 9, 13, 15
4	4	1	or	12	10	3	Human 2	3, 7, 11, 12
3	3	1	an	4	5	1	Human 2	3, 4, 7
3	3	1	as	3	6	1	Human 1	2, 3, 7
3	1	1	bake	14	5	1	Human 1	10, 11, 14
3	3	1	delicious	13	4	1	Human 1	12, 13, 15
3	3	1	eating	9	4	1	Human 1	8, 9, 11
3	3	1	is	5	11	1	Human 1	2, 5, 12
3	3	1	of	5	7	1	Human 1	4, 5, 10
2	2	1	but	11	10	1	Human 1	2, 11
2	2	1	enjoy	9	2	1	Human 1	8, 9
2	2	1	food	11	2	1	Human 1	10, 11
2	2	1	good	2	2	1	Human 2	1, 2
2	2	1	how	5	2	1	Human 1	4, 5
2	2	1	human	5	2	1	Human 1	4, 5
2	2	1	lately	2	2	1	Human 2	1, 2
2	2	1	make	15	4	1	Human 1	12, 15
2	2	1	movies	6	6	1	Human 2	1, 6
2	2	1	nature	5	2	1	Human 1	4, 5
2	2	1	people	7	4	1	Human 1	4, 7
2	2	1	though	15	2	1	Human 1	14, 15
2	2	1	through	5	2	1	Human 1	4, 5
2	2	1	with	9	6	1	Human 1	4, 9

