Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, phi 2 . 0	5	Human 2	9, 13
3	4	phi 2 . 0	7	Human 2	7, 9, 13
2	3	! i'm phi	5	Human 2	3, 7
2	3	to help you	9	Human 2	3, 11
2	2	adventures like	3	Human 2	13, 15
2	2	i'm here	5	Human 2	5, 9
5	1	for	13	Human 2	3, 5, 9, 11, 15
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	like	11	Human 2	5, 9, 13, 15
3	1	adventures	5	Human 2	11, 13, 15
3	1	ai	5	Human 2	7, 9, 11
3	1	assistant	13	Human 2	3, 11, 15
3	1	here	7	Human 2	3, 5, 9
3	1	the	7	Human 2	5, 7, 11
3	1	to	9	Human 2	3, 9, 11
3	1	you	9	Human 2	3, 5, 11
2	1	a	11	Human 2	3, 13
2	1	as	5	Human 2	7, 11
2	1	but	11	Human 2	5, 15
2	1	do	9	Human 2	5, 13
2	1	exciting	5	Human 2	11, 15
2	1	have	11	Human 2	5, 15
2	1	i	9	Human 2	5, 13
2	1	learning	7	Human 2	9, 15
2	1	me	3	Human 2	9, 11
2	1	not	9	Human 2	7, 15
2	1	or	9	Human 2	3, 11
2	1	physical	3	Human 2	13, 15
2	1	with	13	Human 2	3, 15
2	1	your	5	Human 2	11, 15

